﻿year,sex,quarter,_id,region,value,unit,age_group,source
2567,ชาย,ไตรมาส 1,4057,กรุงเทพมหานคร,242.65,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4058,กรุงเทพมหานคร,255.28,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4059,กรุงเทพมหานคร,323.25,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4060,กรุงเทพมหานคร,329.69,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4061,กรุงเทพมหานคร,410.66,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4062,กรุงเทพมหานคร,419.96,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4063,กรุงเทพมหานคร,438.74,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4064,กรุงเทพมหานคร,480.25,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4065,กรุงเทพมหานคร,876.25,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4066,กรุงเทพมหานคร,911.77,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4067,กรุงเทพมหานคร,686.75,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4068,กรุงเทพมหานคร,727.97,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4069,กรุงเทพมหานคร,594.24,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4070,กรุงเทพมหานคร,845.83,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4071,ภาคกลาง,581.66,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4072,ภาคกลาง,593.89,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4073,ภาคกลาง,765.78,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4074,ภาคกลาง,797.0,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4075,ภาคกลาง,919.31,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4076,ภาคกลาง,908.01,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4077,ภาคกลาง,930.51,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4078,ภาคกลาง,905.48,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4079,ภาคกลาง,913.04,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4080,ภาคกลาง,907.76,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4081,ภาคกลาง,1830.83,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4082,ภาคกลาง,1861.36,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4083,ภาคกลาง,1572.15,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4084,ภาคกลาง,1690.51,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4085,ภาคกลาง,1544.0,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4086,ภาคกลาง,2191.63,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4087,ภาคเหนือ,361.78,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4088,ภาคเหนือ,346.18,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4089,ภาคเหนือ,388.76,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4090,ภาคเหนือ,380.81,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4091,ภาคเหนือ,389.53,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4092,ภาคเหนือ,384.32,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4093,ภาคเหนือ,351.39,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4094,ภาคเหนือ,341.83,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4095,ภาคเหนือ,297.14,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4096,ภาคเหนือ,282.99,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4097,ภาคเหนือ,662.61,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4098,ภาคเหนือ,681.45,พันคน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4099,ภาคเหนือ,815.24,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4100,ภาคเหนือ,917.31,พันคน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4101,ภาคเหนือ,1230.12,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4102,ภาคเหนือ,1661.68,พันคน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4103,ภาคตะวันออกเฉียงเหนือ,698.96,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4104,ภาคตะวันออกเฉียงเหนือ,665.52,พันคน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4105,ภาคตะวันออกเฉียงเหนือ,710.67,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4106,ภาคตะวันออกเฉียงเหนือ,691.72,พันคน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4107,ภาคตะวันออกเฉียงเหนือ,641.46,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4108,ภาคตะวันออกเฉียงเหนือ,644.01,พันคน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4109,ภาคตะวันออกเฉียงเหนือ,483.58,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,หญิง,ไตรมาส 1,4110,ภาคตะวันออกเฉียงเหนือ,489.78,พันคน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,ชาย,ไตรมาส 1,4111,ภาคตะวันออกเฉียงเหนือ,374.66,พันคน,35-39 ปี,สำนักงานสถิติแห่งชาติ
