﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2566,รวม,ไตรมาส 2,16656,นอกเขตเทศบาล,ทั่วประเทศ,0.7,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16657,นอกเขตเทศบาล,ทั่วประเทศ,0.8,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16658,นอกเขตเทศบาล,ทั่วประเทศ,0.2,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16659,นอกเขตเทศบาล,ทั่วประเทศ,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16660,นอกเขตเทศบาล,ทั่วประเทศ,0.1,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16661,นอกเขตเทศบาล,ทั่วประเทศ,1.0,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16662,นอกเขตเทศบาล,ทั่วประเทศ,7.0,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16663,นอกเขตเทศบาล,ทั่วประเทศ,4.0,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16664,นอกเขตเทศบาล,ทั่วประเทศ,1.2,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16665,นอกเขตเทศบาล,ทั่วประเทศ,0.6,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16666,นอกเขตเทศบาล,ทั่วประเทศ,1.1,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16667,นอกเขตเทศบาล,ทั่วประเทศ,0.3,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16668,นอกเขตเทศบาล,ทั่วประเทศ,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16669,นอกเขตเทศบาล,ทั่วประเทศ,0.0,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16670,นอกเขตเทศบาล,ทั่วประเทศ,1.2,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16671,นอกเขตเทศบาล,ทั่วประเทศ,12.1,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16672,นอกเขตเทศบาล,ทั่วประเทศ,8.6,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16673,นอกเขตเทศบาล,ทั่วประเทศ,1.9,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16674,นอกเขตเทศบาล,ทั่วประเทศ,0.8,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16675,นอกเขตเทศบาล,ทั่วประเทศ,0.4,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16676,นอกเขตเทศบาล,ทั่วประเทศ,0.2,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16677,นอกเขตเทศบาล,ทั่วประเทศ,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16678,นอกเขตเทศบาล,ทั่วประเทศ,0.1,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16679,ในเขตเทศบาล,กรุงเทพมหานคร,1.1,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16680,ในเขตเทศบาล,กรุงเทพมหานคร,5.8,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16681,ในเขตเทศบาล,กรุงเทพมหานคร,9.4,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16682,ในเขตเทศบาล,กรุงเทพมหานคร,1.5,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16683,ในเขตเทศบาล,กรุงเทพมหานคร,0.8,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16684,ในเขตเทศบาล,กรุงเทพมหานคร,0.8,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16685,ในเขตเทศบาล,กรุงเทพมหานคร,0.3,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16686,ในเขตเทศบาล,กรุงเทพมหานคร,0.3,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16687,ในเขตเทศบาล,กรุงเทพมหานคร,0.4,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16688,ในเขตเทศบาล,กรุงเทพมหานคร,1.0,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16689,ในเขตเทศบาล,กรุงเทพมหานคร,0.0,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16690,ในเขตเทศบาล,กรุงเทพมหานคร,7.4,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16691,ในเขตเทศบาล,กรุงเทพมหานคร,1.4,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16692,ในเขตเทศบาล,กรุงเทพมหานคร,1.2,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16693,ในเขตเทศบาล,กรุงเทพมหานคร,0.3,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16694,ในเขตเทศบาล,กรุงเทพมหานคร,0.5,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16695,ในเขตเทศบาล,กรุงเทพมหานคร,0.6,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16696,ในเขตเทศบาล,กรุงเทพมหานคร,0.4,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16697,ในเขตเทศบาล,กรุงเทพมหานคร,1.2,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16698,ในเขตเทศบาล,กรุงเทพมหานคร,11.7,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16699,ในเขตเทศบาล,กรุงเทพมหานคร,11.6,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16700,ในเขตเทศบาล,กรุงเทพมหานคร,1.6,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16701,ในเขตเทศบาล,กรุงเทพมหานคร,0.4,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16702,ในเขตเทศบาล,กรุงเทพมหานคร,1.2,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16703,ในเขตเทศบาล,กรุงเทพมหานคร,0.2,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16704,ในเขตเทศบาล,กรุงเทพมหานคร,0.0,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16705,ในเขตเทศบาล,กรุงเทพมหานคร,0.4,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16706,รวม,ภาคกลาง,1.1,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16707,รวม,ภาคกลาง,11.6,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16708,รวม,ภาคกลาง,6.1,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16709,รวม,ภาคกลาง,1.3,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16710,รวม,ภาคกลาง,0.6,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16711,รวม,ภาคกลาง,0.7,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16712,รวม,ภาคกลาง,0.3,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16713,รวม,ภาคกลาง,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16714,รวม,ภาคกลาง,0.0,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16715,รวม,ภาคกลาง,1.2,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16716,รวม,ภาคกลาง,11.7,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16717,รวม,ภาคกลาง,6.0,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16718,รวม,ภาคกลาง,1.4,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16719,รวม,ภาคกลาง,0.7,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16720,รวม,ภาคกลาง,0.8,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16721,รวม,ภาคกลาง,0.3,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16722,รวม,ภาคกลาง,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16723,รวม,ภาคกลาง,0.1,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16724,รวม,ภาคกลาง,1.0,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16725,รวม,ภาคกลาง,11.4,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16726,รวม,ภาคกลาง,6.2,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16727,รวม,ภาคกลาง,1.3,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16728,รวม,ภาคกลาง,0.3,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16729,รวม,ภาคกลาง,0.5,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16730,รวม,ภาคกลาง,0.2,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16731,รวม,ภาคกลาง,0.3,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16732,รวม,ภาคกลาง,0.0,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16733,ในเขตเทศบาล,ภาคกลาง,1.0,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16734,ในเขตเทศบาล,ภาคกลาง,8.9,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16735,ในเขตเทศบาล,ภาคกลาง,6.2,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16736,ในเขตเทศบาล,ภาคกลาง,1.6,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16737,ในเขตเทศบาล,ภาคกลาง,0.6,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16738,ในเขตเทศบาล,ภาคกลาง,0.3,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16739,ในเขตเทศบาล,ภาคกลาง,0.1,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16740,ในเขตเทศบาล,ภาคกลาง,0.3,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16741,ในเขตเทศบาล,ภาคกลาง,0.1,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16742,ในเขตเทศบาล,ภาคกลาง,1.0,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16743,ในเขตเทศบาล,ภาคกลาง,10.9,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16744,ในเขตเทศบาล,ภาคกลาง,5.8,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16745,ในเขตเทศบาล,ภาคกลาง,1.5,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16746,ในเขตเทศบาล,ภาคกลาง,0.8,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16747,ในเขตเทศบาล,ภาคกลาง,0.3,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16748,ในเขตเทศบาล,ภาคกลาง,0.2,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16749,ในเขตเทศบาล,ภาคกลาง,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16750,ในเขตเทศบาล,ภาคกลาง,0.2,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16751,ในเขตเทศบาล,ภาคกลาง,1.1,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16752,ในเขตเทศบาล,ภาคกลาง,6.4,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16753,ในเขตเทศบาล,ภาคกลาง,6.6,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16754,ในเขตเทศบาล,ภาคกลาง,1.8,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16755,ในเขตเทศบาล,ภาคกลาง,0.3,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16756,ในเขตเทศบาล,ภาคกลาง,0.2,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16757,ในเขตเทศบาล,ภาคกลาง,0.0,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16758,ในเขตเทศบาล,ภาคกลาง,0.5,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16759,ในเขตเทศบาล,ภาคกลาง,0.0,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16760,นอกเขตเทศบาล,ภาคกลาง,1.1,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16761,นอกเขตเทศบาล,ภาคกลาง,13.9,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16762,นอกเขตเทศบาล,ภาคกลาง,6.0,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16763,นอกเขตเทศบาล,ภาคกลาง,1.1,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16764,นอกเขตเทศบาล,ภาคกลาง,0.5,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16765,นอกเขตเทศบาล,ภาคกลาง,1.0,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16766,นอกเขตเทศบาล,ภาคกลาง,0.4,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16767,นอกเขตเทศบาล,ภาคกลาง,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16768,นอกเขตเทศบาล,ภาคกลาง,0.0,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16769,นอกเขตเทศบาล,ภาคกลาง,1.3,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16770,นอกเขตเทศบาล,ภาคกลาง,12.2,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16771,นอกเขตเทศบาล,ภาคกลาง,6.1,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16772,นอกเขตเทศบาล,ภาคกลาง,1.4,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16773,นอกเขตเทศบาล,ภาคกลาง,0.6,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16774,นอกเขตเทศบาล,ภาคกลาง,1.2,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16775,นอกเขตเทศบาล,ภาคกลาง,0.4,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16776,นอกเขตเทศบาล,ภาคกลาง,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16777,นอกเขตเทศบาล,ภาคกลาง,0.0,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16778,นอกเขตเทศบาล,ภาคกลาง,1.0,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16779,นอกเขตเทศบาล,ภาคกลาง,17.6,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16780,นอกเขตเทศบาล,ภาคกลาง,5.8,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16781,นอกเขตเทศบาล,ภาคกลาง,0.8,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16782,นอกเขตเทศบาล,ภาคกลาง,0.3,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16783,นอกเขตเทศบาล,ภาคกลาง,0.8,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16784,นอกเขตเทศบาล,ภาคกลาง,0.4,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16785,นอกเขตเทศบาล,ภาคกลาง,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16786,นอกเขตเทศบาล,ภาคกลาง,0.0,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16787,รวม,ภาคเหนือ,0.9,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16788,รวม,ภาคเหนือ,2.5,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16789,รวม,ภาคเหนือ,6.4,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16790,รวม,ภาคเหนือ,1.7,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16791,รวม,ภาคเหนือ,0.5,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16792,รวม,ภาคเหนือ,0.6,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16793,รวม,ภาคเหนือ,0.1,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16794,รวม,ภาคเหนือ,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16795,รวม,ภาคเหนือ,0.2,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16796,รวม,ภาคเหนือ,0.6,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16797,รวม,ภาคเหนือ,3.0,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16798,รวม,ภาคเหนือ,3.3,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16799,รวม,ภาคเหนือ,0.8,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16800,รวม,ภาคเหนือ,0.2,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16801,รวม,ภาคเหนือ,0.8,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16802,รวม,ภาคเหนือ,0.2,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16803,รวม,ภาคเหนือ,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16804,รวม,ภาคเหนือ,0.1,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16805,รวม,ภาคเหนือ,1.3,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16806,รวม,ภาคเหนือ,1.5,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16807,รวม,ภาคเหนือ,10.2,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16808,รวม,ภาคเหนือ,2.7,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16809,รวม,ภาคเหนือ,0.9,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16810,รวม,ภาคเหนือ,0.4,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16811,รวม,ภาคเหนือ,0.0,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16812,รวม,ภาคเหนือ,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,หญิง,ไตรมาส 2,16813,รวม,ภาคเหนือ,0.3,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16814,ในเขตเทศบาล,ภาคเหนือ,0.9,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16815,ในเขตเทศบาล,ภาคเหนือ,2.9,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16816,ในเขตเทศบาล,ภาคเหนือ,6.5,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16817,ในเขตเทศบาล,ภาคเหนือ,1.9,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16818,ในเขตเทศบาล,ภาคเหนือ,0.4,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16819,ในเขตเทศบาล,ภาคเหนือ,0.7,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16820,ในเขตเทศบาล,ภาคเหนือ,0.2,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16821,ในเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2566,รวม,ไตรมาส 2,16822,ในเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16823,ในเขตเทศบาล,ภาคเหนือ,0.6,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16824,ในเขตเทศบาล,ภาคเหนือ,2.0,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16825,ในเขตเทศบาล,ภาคเหนือ,3.3,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16826,ในเขตเทศบาล,ภาคเหนือ,0.6,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16827,ในเขตเทศบาล,ภาคเหนือ,0.2,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16828,ในเขตเทศบาล,ภาคเหนือ,1.1,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16829,ในเขตเทศบาล,ภาคเหนือ,0.2,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2566,ชาย,ไตรมาส 2,16830,ในเขตเทศบาล,ภาคเหนือ,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
