﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2562,รวม,ไตรมาส 2,2516,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2517,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2518,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.02,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2519,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2520,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2521,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.04,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2522,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2523,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.25,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2524,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2525,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2526,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2527,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.04,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2528,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2529,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2530,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.14,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2531,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,3.91,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2532,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.86,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2533,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2534,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2535,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2536,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2537,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2538,นอกเขตเทศบาล,ภาคตะวันออกเฉียงหนือ,0.0,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2539,รวม,ภาคใต้,0.25,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2540,รวม,ภาคใต้,2.91,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2541,รวม,ภาคใต้,0.65,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2542,รวม,ภาคใต้,0.52,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2543,รวม,ภาคใต้,0.09,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2544,รวม,ภาคใต้,0.14,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2545,รวม,ภาคใต้,0.09,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2546,รวม,ภาคใต้,0.04,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2562,รวม,ไตรมาส 2,2547,รวม,ภาคใต้,0.0,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2548,รวม,ภาคใต้,0.25,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2549,รวม,ภาคใต้,2.38,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2550,รวม,ภาคใต้,0.84,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2551,รวม,ภาคใต้,0.38,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2552,รวม,ภาคใต้,0.08,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2553,รวม,ภาคใต้,0.21,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2554,รวม,ภาคใต้,0.02,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2555,รวม,ภาคใต้,0.0,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2562,ชาย,ไตรมาส 2,2556,รวม,ภาคใต้,0.0,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2557,รวม,ภาคใต้,0.26,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2558,รวม,ภาคใต้,4.29,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2559,รวม,ภาคใต้,0.36,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2560,รวม,ภาคใต้,0.7,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2561,รวม,ภาคใต้,0.12,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2562,รวม,ภาคใต้,0.06,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2563,รวม,ภาคใต้,0.17,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2562,หญิง,ไตรมาส 2,2564,รวม,ภาคใต้,0.09,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
