﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2561,หญิง,ไตรมาสที่ 2,458,รวม,ทั่วประเทศ,18523.91,บาทต่อเดือน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาสที่ 2,459,รวม,ทั่วประเทศ,10642.51,บาทต่อเดือน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,460,ในเขตเทศบาล,ทั่วประเทศ,16466.01,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,461,ในเขตเทศบาล,ทั่วประเทศ,8044.6,บาทต่อเดือน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,462,ในเขตเทศบาล,ทั่วประเทศ,10525.44,บาทต่อเดือน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,463,ในเขตเทศบาล,ทั่วประเทศ,13350.32,บาทต่อเดือน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,464,ในเขตเทศบาล,ทั่วประเทศ,15034.76,บาทต่อเดือน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,465,ในเขตเทศบาล,ทั่วประเทศ,16730.35,บาทต่อเดือน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,466,ในเขตเทศบาล,ทั่วประเทศ,18466.23,บาทต่อเดือน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,467,ในเขตเทศบาล,ทั่วประเทศ,22661.81,บาทต่อเดือน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,468,ในเขตเทศบาล,ทั่วประเทศ,15679.0,บาทต่อเดือน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาสที่ 2,469,ในเขตเทศบาล,ทั่วประเทศ,16516.2,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาสที่ 2,470,ในเขตเทศบาล,ทั่วประเทศ,7939.63,บาทต่อเดือน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาสที่ 2,471,ในเขตเทศบาล,ทั่วประเทศ,10193.58,บาทต่อเดือน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาสที่ 2,472,ในเขตเทศบาล,ทั่วประเทศ,12761.61,บาทต่อเดือน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาสที่ 2,473,ในเขตเทศบาล,ทั่วประเทศ,14269.42,บาทต่อเดือน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาสที่ 2,474,ในเขตเทศบาล,ทั่วประเทศ,16564.46,บาทต่อเดือน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาสที่ 2,475,ในเขตเทศบาล,ทั่วประเทศ,18778.38,บาทต่อเดือน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาสที่ 2,476,ในเขตเทศบาล,ทั่วประเทศ,23598.97,บาทต่อเดือน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,ชาย,ไตรมาสที่ 2,477,ในเขตเทศบาล,ทั่วประเทศ,16341.55,บาทต่อเดือน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาสที่ 2,478,ในเขตเทศบาล,ทั่วประเทศ,16410.04,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาสที่ 2,479,ในเขตเทศบาล,ทั่วประเทศ,8182.63,บาทต่อเดือน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาสที่ 2,480,ในเขตเทศบาล,ทั่วประเทศ,10905.58,บาทต่อเดือน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาสที่ 2,481,ในเขตเทศบาล,ทั่วประเทศ,13940.1,บาทต่อเดือน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาสที่ 2,482,ในเขตเทศบาล,ทั่วประเทศ,15828.87,บาทต่อเดือน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาสที่ 2,483,ในเขตเทศบาล,ทั่วประเทศ,16901.7,บาทต่อเดือน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาสที่ 2,484,ในเขตเทศบาล,ทั่วประเทศ,18103.21,บาทต่อเดือน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาสที่ 2,485,ในเขตเทศบาล,ทั่วประเทศ,21482.88,บาทต่อเดือน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2561,หญิง,ไตรมาสที่ 2,486,ในเขตเทศบาล,ทั่วประเทศ,14647.63,บาทต่อเดือน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,487,นอกเขตเทศบาล,ทั่วประเทศ,11645.13,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,488,นอกเขตเทศบาล,ทั่วประเทศ,6822.22,บาทต่อเดือน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,489,นอกเขตเทศบาล,ทั่วประเทศ,8563.09,บาทต่อเดือน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,490,นอกเขตเทศบาล,ทั่วประเทศ,10425.03,บาทต่อเดือน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,491,นอกเขตเทศบาล,ทั่วประเทศ,11622.91,บาทต่อเดือน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2561,รวม,ไตรมาสที่ 2,492,นอกเขตเทศบาล,ทั่วประเทศ,12239.54,บาทต่อเดือน,35-39 ปี,สำนักงานสถิติแห่งชาติ
